2006	5	25	13.88	23.88	4.87	2.64
2006	5	26	1.00	25.11	10.19	3.83
2006	5	27	0.00	21.82	16.21	2.78
2006	5	28	0.00	26.08	14.00	1.46
2006	5	29	0.00	29.80	14.77	0.35
2006	5	30	1.35	31.74	16.17	0.19
2006	5	31	1.42	33.00	17.27	1.92
2006	6	1	14.25	31.24	17.98	2.20
2006	6	2	10.35	28.19	19.27	1.43
2006	6	3	6.32	22.73	12.07	2.44
2006	6	4	2.28	20.62	12.11	2.14
2006	6	5	0.17	18.40	11.18	2.24
2006	6	6	0.60	23.47	10.56	1.99
2006	6	7	0.17	26.48	11.57	2.13
2006	6	8	0.00	27.75	12.29	0.30
2006	6	9	0.00	25.75	12.50	2.39
2006	6	10	0.00	24.37	9.14	3.78
2006	6	11	0.00	19.71	5.49	1.59
2006	6	12	0.00	19.37	5.43	1.81
2006	6	13	0.47	20.48	8.63	0.44
2006	6	14	0.00	24.92	10.18	1.46
2006	6	15	0.00	24.35	11.95	2.63
2006	6	16	0.00	25.31	10.51	0.59
2006	6	17	0.00	28.51	11.45	2.24
2006	6	18	18.48	31.28	13.87	2.99
2006	6	19	2.72	32.04	18.45	3.46
2006	6	20	11.45	25.92	16.68	2.31
2006	6	21	11.15	26.32	12.29	0.24
2006	6	22	5.10	28.04	12.87	2.64
2006	6	23	8.55	29.21	17.89	2.09
2006	6	24	4.62	24.50	17.72	1.71
2006	6	25	5.45	26.17	17.72	2.75
2006	6	26	12.48	22.96	18.52	3.88
2006	6	27	2.67	25.21	18.57	4.12
2006	6	28	0.68	23.06	16.95	1.44
2006	6	29	0.28	27.07	14.91	1.66
2006	6	30	0.00	25.40	12.67	1.42
2006	7	1	16.05	26.46	13.25	1.59
2006	7	2	2.22	28.88	16.49	2.88
2006	7	3	16.58	30.83	19.58	2.35
2006	7	4	2.00	28.68	19.74	2.79
2006	7	5	0.45	25.91	18.93	1.94
2006	7	6	0.00	24.13	11.33	2.53
2006	7	7	0.00	22.73	11.04	1.94
2006	7	8	0.00	24.74	11.62	1.07
2006	7	9	0.00	26.25	13.70	2.23
2006	7	10	3.17	27.06	15.08	2.59
2006	7	11	8.68	28.81	17.37	2.53
2006	7	12	4.47	30.04	19.99	3.31
2006	7	13	0.88	28.27	20.56	2.72
2006	7	14	0.03	28.46	20.07	0.69
2006	7	15	0.15	29.92	20.18	1.38
2006	7	16	0.00	30.43	18.19	2.29
2006	7	17	0.00	32.61	19.28	0.99
2006	7	18	0.00	33.21	20.44	0.61
2006	7	19	0.00	30.45	19.77	1.63
2006	7	20	2.95	31.32	19.75	0.34
2006	7	21	8.02	31.41	20.57	2.60
2006	7	22	4.88	30.07	20.82	3.51
2006	7	23	0.00	24.56	16.36	1.17
2006	7	24	0.00	26.26	14.34	0.30
2006	7	25	0.00	28.63	14.65	1.51
2006	7	26	2.70	30.70	16.41	0.63
2006	7	27	11.60	29.99	17.62	2.60
2006	7	28	0.95	29.00	21.77	3.20
2006	7	29	6.65	27.88	20.99	1.94
2006	7	30	0.73	29.37	19.96	1.71
2006	7	31	0.00	31.06	19.92	1.22
2006	8	1	0.00	33.19	21.49	1.56
2006	8	2	0.00	33.48	22.06	1.79
2006	8	3	2.30	33.29	23.57	1.87
2006	8	4	0.00	30.85	21.20	2.11
2006	8	5	0.00	28.93	16.22	2.48
2006	8	6	0.00	29.91	16.57	1.02
2006	8	7	0.00	30.94	18.16	2.58
2006	8	8	0.00	29.48	20.40	2.08
2006	8	9	0.15	28.78	14.05	0.90
2006	8	10	0.22	29.44	14.69	1.30
2006	8	11	0.00	27.54	15.08	2.73
2006	8	12	0.00	26.39	12.51	1.33
2006	8	13	0.00	27.58	9.92	0.57
2006	8	14	31.12	29.06	13.26	3.11
2006	8	15	0.00	28.94	16.91	2.11
2006	8	16	0.00	29.03	14.96	2.13
2006	8	17	0.00	28.54	14.64	2.02
2006	8	18	0.00	29.92	15.68	1.62
2006	8	19	20.73	29.19	17.71	2.18
2006	8	20	0.00	28.09	19.11	2.41
2006	8	21	0.00	27.02	13.71	1.60
2006	8	22	0.00	27.39	13.25	0.72
2006	8	23	0.00	27.82	13.79	0.64
2006	8	24	0.00	28.27	15.14	0.85
2006	8	25	0.00	29.47	17.23	1.97
2006	8	26	1.67	31.85	17.99	1.50
2006	8	27	15.73	30.60	18.84	2.84
2006	8	28	3.47	26.71	20.59	1.63
2006	8	29	5.38	27.37	20.65	2.21
2006	8	30	0.00	27.49	19.38	1.63
2006	8	31	9.43	23.84	18.18	4.21
2006	9	1	15.52	22.02	15.58	7.20
2006	9	2	2.88	18.70	13.31	0.45
2006	9	3	2.12	18.61	12.65	0.96
2006	9	4	4.97	20.31	12.26	1.34
2006	9	5	4.28	21.83	12.26	1.37
2006	9	6	1.05	22.87	14.17	0.88
2006	9	7	0.00	24.66	12.42	0.31
2006	9	8	0.00	25.74	12.14	0.89
2006	9	9	0.28	26.48	12.87	1.02
2006	9	10	0.00	26.07	12.50	1.25
2006	9	11	7.88	25.15	13.70	2.55
2006	9	12	17.67	21.84	14.67	1.58
2006	9	13	21.88	19.51	14.99	3.04
2006	9	14	2.67	20.10	14.94	1.86
2006	9	15	0.00	21.32	14.99	2.21
2006	9	16	0.00	21.77	14.94	2.56
2006	9	17	2.00	24.09	13.63	0.84
2006	9	18	2.22	27.00	12.42	1.96
2006	9	19	0.00	25.48	13.06	1.77
2006	9	20	0.00	22.13	10.71	3.34
2006	9	21	2.00	14.17	5.66	1.57
2006	9	22	2.97	19.52	6.07	2.35
2006	9	23	1.60	22.55	8.50	4.51
2006	9	24	0.95	23.88	17.92	4.44
2006	9	25	0.00	21.99	11.42	2.81
2006	9	26	0.00	20.92	8.31	1.47
2006	9	27	5.00	22.27	8.42	1.39
2006	9	28	7.00	20.81	10.01	3.59
2006	9	29	2.50	15.12	8.54	2.97
2006	9	30	3.08	14.09	5.36	2.47
2006	10	1	0.00	14.83	6.56	2.07
2006	10	2	0.00	18.81	6.38	1.92
2006	10	3	0.00	22.74	6.93	2.27
2006	10	4	3.75	25.52	11.82	2.61
2006	10	5	4.97	27.08	11.73	1.52
2006	10	6	0.00	14.60	7.81	5.02
2006	10	7	0.00	14.08	5.54	5.64
2006	10	8	0.00	16.23	5.54	2.89
2006	10	9	0.00	24.59	8.31	1.21
2006	10	10	0.00	25.92	10.68	0.65
2006	10	11	17.48	24.99	11.15	2.25
2006	10	12	0.17	18.58	8.60	3.57
2006	10	13	0.00	9.43	0.65	1.11
2006	10	14	0.00	10.77	0.75	2.84
2006	10	15	0.08	11.95	-0.35	1.91
2006	10	16	7.57	13.76	-0.91	1.20
2006	10	17	22.05	16.43	1.23	4.75
2006	10	18	0.00	19.45	7.01	0.61
2006	10	19	31.42	15.87	10.97	1.66
2006	10	20	2.83	24.66	9.61	3.00
2006	10	21	0.00	10.73	4.16	1.48
2006	10	22	0.03	14.40	4.33	2.70
2006	10	23	0.22	15.95	3.56	4.85
2006	10	24	0.10	4.84	1.78	5.57
2006	10	25	0.00	5.16	1.26	4.74
2006	10	26	0.00	7.40	0.46	2.40
2006	10	27	17.90	9.60	2.32	3.53
2006	10	28	8.27	12.10	5.75	5.29
2006	10	29	0.00	10.54	2.49	5.50
2006	10	30	0.00	12.30	0.27	1.64
2006	10	31	4.38	19.32	-1.31	3.34
2006	11	1	8.73	18.72	7.84	1.52
2006	11	2	0.00	10.96	2.14	3.64
2006	11	3	0.00	8.17	-3.10	3.80
2006	11	4	0.00	3.36	-6.33	1.79
2006	11	5	0.00	6.94	-5.71	0.37
2006	11	6	0.00	12.92	-0.13	0.73
2006	11	7	0.38	16.53	1.78	2.56
2006	11	8	1.00	13.79	5.41	1.89
2006	11	9	0.00	16.06	8.25	4.14
2006	11	10	0.00	18.93	6.76	1.11
2006	11	11	23.73	19.72	7.13	3.54
2006	11	12	0.00	17.89	4.26	5.23
2006	11	13	0.85	5.16	3.22	4.99
2006	11	14	1.15	6.39	3.22	1.36
2006	11	15	14.85	9.40	2.14	1.90
2006	11	16	22.65	16.96	3.34	6.15
2006	11	17	0.47	17.87	5.70	3.46
2006	11	18	0.00	6.19	2.13	2.57
2006	11	19	1.52	6.90	1.56	2.05
2006	11	20	0.00	5.35	0.47	2.55
2006	11	21	0.00	3.60	-4.26	4.84
2006	11	22	0.00	7.71	-4.75	8.39
2006	11	23	0.00	10.84	-3.14	5.53
2006	11	24	0.00	10.37	-2.33	3.72
2006	11	25	0.00	15.64	-1.75	0.21
2006	11	26	0.00	19.44	-0.43	1.05
2006	11	27	0.00	19.35	1.99	1.21
2006	11	28	0.75	19.40	2.88	1.14
2006	11	29	1.50	20.26	4.15	2.12
2006	11	30	0.50	17.93	10.33	4.23
2006	12	1	11.00	20.39	11.12	6.42
2006	12	2	0.00	20.34	-0.66	4.27
2006	12	3	0.00	3.53	-4.16	0.72
2006	12	4	0.00	7.40	-6.39	4.53
2006	12	5	0.17	0.47	-6.61	2.88
2006	12	6	0.00	2.55	-4.81	3.28
2006	12	7	0.28	10.36	-3.08	4.33
2006	12	8	0.00	0.03	-8.12	5.45
2006	12	9	0.00	-3.18	-7.86	2.93
2006	12	10	0.00	5.10	-6.63	2.94
2006	12	11	0.00	11.97	-2.32	1.66
2006	12	12	1.52	14.14	-1.04	1.75
2006	12	13	0.00	15.28	1.66	2.48
2006	12	14	0.00	14.11	5.09	2.21
2006	12	15	0.00	15.92	5.69	3.81
2006	12	16	0.00	13.64	-1.07	2.35
2006	12	17	0.00	12.43	-0.55	3.37
2006	12	18	0.00	16.71	9.04	3.56
2006	12	19	0.00	13.81	-2.16	2.62
2006	12	20	0.10	5.70	-5.07	0.54
2006	12	21	2.80	10.55	-4.92	2.12
2006	12	22	12.48	9.78	3.94	3.92
2006	12	23	0.00	11.61	5.10	3.02
2006	12	24	0.00	9.72	3.21	2.96
2006	12	25	6.60	7.95	1.36	2.79
2006	12	26	0.73	9.60	3.01	4.52
2006	12	27	0.00	9.44	0.55	5.00
2006	12	28	0.00	5.52	-0.54	1.63
2006	12	29	0.00	8.14	0.79	0.16
2006	12	30	2.20	12.42	-0.93	1.20
2006	12	31	0.50	12.84	-0.91	2.81
2007	1	1	0.50	13.42	3.88	4.32
2007	1	2	0.00	9.71	1.12	4.24
2007	1	3	1.52	9.32	-2.31	2.49
2007	1	4	7.75	12.81	-2.52	3.28
2007	1	5	5.95	15.62	1.68	4.68
2007	1	6	7.07	15.30	10.65	4.74
2007	1	7	8.25	12.62	-0.88	2.00
2007	1	8	0.57	10.58	-0.60	4.87
2007	1	9	0.30	3.64	-1.02	3.34
2007	1	10	0.08	2.96	-5.07	5.34
2007	1	11	5.90	2.35	-7.67	1.66
2007	1	12	11.60	10.65	-7.10	4.10
2007	1	13	10.23	12.82	6.55	3.77
2007	1	14	9.62	13.08	9.84	3.09
2007	1	15	6.45	14.04	10.27	5.48
2007	1	16	0.25	14.91	0.74	5.00
2007	1	17	0.00	0.96	-9.83	3.29
2007	1	18	0.47	1.09	-9.73	0.98
2007	1	19	0.88	1.38	-5.44	5.00
2007	1	20	1.65	-1.62	-6.39	5.98
2007	1	21	0.93	-0.09	-10.05	0.52
2007	1	22	0.55	2.19	-8.14	1.32
2007	1	23	1.08	0.67	-3.60	3.48
2007	1	24	1.55	0.06	-3.44	2.25
2007	1	25	0.25	-2.04	-4.32	4.56
2007	1	26	0.00	-0.60	-13.90	3.87
2007	1	27	1.98	2.82	-12.40	4.25
2007	1	28	11.25	3.01	-2.22	3.44
2007	1	29	0.32	-1.02	-10.73	5.57
2007	1	30	0.15	-2.82	-10.83	3.42
2007	1	31	0.08	-2.58	-11.13	4.18
2007	2	1	2.17	-4.84	-10.97	2.34
2007	2	2	0.15	0.06	-5.96	1.24
2007	2	3	0.00	1.12	-16.85	4.85
2007	2	4	0.00	-3.36	-17.10	4.64
2007	2	5	5.60	-7.66	-18.54	5.07
2007	2	6	0.20	-12.48	-19.55	3.45
2007	2	7	0.00	-10.54	-19.87	2.78
2007	2	8	0.00	-7.88	-15.27	4.45
2007	2	9	0.00	-7.26	-14.81	4.26
2007	2	10	0.00	-5.36	-14.72	3.80
2007	2	11	0.85	-5.05	-14.89	2.02
2007	2	12	10.50	-1.84	-12.91	0.74
2007	2	13	3.85	3.17	-6.99	4.60
2007	2	14	0.60	-0.14	-2.80	4.06
2007	2	15	0.00	-0.88	-14.75	5.00
2007	2	16	0.52	-8.66	-14.54	4.26
2007	2	17	1.38	-6.16	-13.99	2.59
2007	2	18	0.38	-3.19	-10.69	5.08
2007	2	19	5.15	-3.83	-13.26	3.11
2007	2	20	0.43	6.34	-8.41	4.89
2007	2	21	3.20	8.78	0.89	1.23
2007	2	22	0.47	7.46	-2.86	3.59
2007	2	23	4.15	4.00	-7.24	7.59
2007	2	24	6.30	-0.84	-13.76	4.02
2007	2	25	0.55	2.05	-11.37	3.27
2007	2	26	0.00	6.12	0.15	2.19
2007	2	27	0.00	3.25	-1.05	1.22
2007	2	28	0.00	3.26	-1.38	1.84
2007	3	1	14.05	7.11	-1.02	3.58
2007	3	2	2.95	11.57	-0.44	3.67
2007	3	3	0.10	7.47	0.64	3.32
2007	3	4	0.00	5.23	-3.46	4.87
2007	3	5	0.25	0.18	-3.85	5.83
2007	3	6	2.03	-0.04	-11.79	4.43
2007	3	7	0.93	-2.70	-11.98	0.90
2007	3	8	0.00	2.62	-14.74	2.05
2007	3	9	0.00	7.10	-13.80	2.43
2007	3	10	2.38	15.27	-7.08	2.91
2007	3	11	0.00	12.87	-2.02	3.76
2007	3	12	0.00	12.78	-4.16	0.48
2007	3	13	0.00	17.53	-3.53	2.63
2007	3	14	21.08	20.35	6.52	3.63
2007	3	15	8.27	16.03	8.81	1.24
2007	3	16	10.93	5.57	0.10	4.23
2007	3	17	0.32	1.03	-5.40	6.12
2007	3	18	0.00	1.46	-8.06	4.31
2007	3	19	16.38	5.07	-8.22	3.71
2007	3	20	0.00	9.68	-3.55	2.08
2007	3	21	0.00	13.14	-1.84	2.84
2007	3	22	9.95	21.28	-1.01	4.33
2007	3	23	30.10	18.25	14.12	2.36
2007	3	24	0.90	16.20	10.21	0.42
2007	3	25	0.00	20.12	5.73	1.63
2007	3	26	0.28	24.32	5.53	3.56
2007	3	27	16.48	25.12	8.80	3.04
2007	3	28	0.80	21.09	11.96	3.19
2007	3	29	0.00	18.29	2.13	3.80
2007	3	30	0.00	18.71	-0.20	0.44
2007	3	31	0.00	20.49	1.20	1.12
2007	4	1	13.93	20.10	4.90	3.23
2007	4	2	0.00	16.09	10.83	3.38
2007	4	3	2.92	22.99	5.74	0.57
2007	4	4	0.55	26.94	5.74	1.48
2007	4	5	0.00	14.94	-3.28	4.70
2007	4	6	0.20	0.18	-3.79	2.69
2007	4	7	0.08	1.65	-5.12	4.08
2007	4	8	0.00	0.00	-5.28	4.49
2007	4	9	0.00	1.19	-4.61	2.10
2007	4	10	0.00	3.52	-2.24	0.98
2007	4	11	14.57	8.22	-1.72	4.57
2007	4	12	2.47	11.10	1.33	2.01
2007	4	13	0.00	11.85	1.81	5.01
2007	4	14	20.10	10.15	-0.24	1.38
2007	4	15	3.45	9.05	-0.08	1.19
2007	4	16	9.27	6.54	1.43	10.99
2007	4	17	1.45	4.90	1.29	6.75
2007	4	18	0.00	7.49	2.40	3.10
2007	4	19	0.00	8.62	3.74	1.75
2007	4	20	0.00	14.12	3.40	2.25
2007	4	21	0.00	21.02	2.43	1.82
2007	4	22	0.00	24.17	4.01	0.72
2007	4	23	2.50	25.84	6.87	3.80
2007	4	24	1.88	26.42	8.66	2.04
2007	4	25	12.20	21.68	8.26	0.18
2007	4	26	6.60	14.73	8.69	3.34
2007	4	27	0.28	17.72	9.07	2.94
2007	4	28	1.95	19.44	9.57	3.20
2007	4	29	2.00	13.21	7.61	3.37
2007	4	30	9.02	21.68	9.50	3.37
2007	5	1	5.32	23.37	9.52	1.15
2007	5	2	0.00	30.12	12.49	1.57
2007	5	3	0.00	21.11	7.13	3.67
2007	5	4	0.00	20.36	6.26	1.87
2007	5	5	0.00	23.41	6.47	1.18
2007	5	6	0.00	21.43	4.95	5.27
2007	5	7	0.10	18.01	2.45	3.07
2007	5	8	0.00	23.06	3.24	2.11
2007	5	9	0.00	27.93	6.42	1.70
2007	5	10	0.00	30.12	10.32	1.82
2007	5	11	0.00	29.18	14.33	0.42
2007	5	12	0.00	27.03	13.84	0.98
2007	5	13	0.00	28.45	5.79	3.82
2007	5	14	0.22	20.54	3.06	0.95
2007	5	15	7.03	23.65	5.42	4.37
2007	5	16	9.38	29.40	13.63	4.73
2007	5	17	0.93	19.26	9.15	2.58
2007	5	18	4.38	14.54	8.36	3.72
2007	5	19	4.35	16.19	4.27	3.06
2007	5	20	0.30	20.67	5.31	3.75
2007	5	21	0.00	19.90	6.01	2.07
2007	5	22	0.00	20.83	6.00	2.08
2007	5	23	0.00	27.90	7.35	2.73
2007	5	24	0.00	28.63	11.23	1.84
2007	5	25	1.02	28.93	13.49	1.71
2007	5	26	3.03	29.27	15.37	1.18
2007	5	27	3.28	29.30	15.47	2.10
2007	5	28	0.00	29.42	15.35	1.70
2007	5	29	0.00	26.86	12.00	1.39
2007	5	30	0.00	28.22	12.26	1.22
2007	5	31	0.43	30.69	13.82	1.84
2007	6	1	0.00	31.36	15.92	2.14
2007	6	2	11.12	30.33	16.19	2.56
2007	6	3	6.78	29.84	17.24	3.11
2007	6	4	1.45	24.92	15.49	2.53
2007	6	5	0.20	24.46	16.06	3.31
2007	6	6	0.00	20.17	8.72	2.06
2007	6	7	21.08	21.72	9.32	2.37
2007	6	8	0.68	30.30	13.35	2.79
2007	6	9	0.08	31.82	15.04	3.34
2007	6	10	0.00	24.50	9.93	1.55
2007	6	11	7.57	25.91	9.90	0.37
2007	6	12	5.80	27.55	11.16	1.48
2007	6	13	0.20	28.42	12.86	0.83
2007	6	14	0.00	28.61	12.96	2.04
2007	6	15	0.00	22.41	10.29	0.65
2007	6	16	0.00	23.32	9.54	1.14
2007	6	17	11.40	26.41	10.93	1.26
2007	6	18	18.58	31.58	15.04	0.79
2007	6	19	1.17	31.89	17.01	1.82
2007	6	20	7.88	30.40	16.14	2.90
2007	6	21	1.15	25.03	9.93	2.17
2007	6	22	0.00	27.89	9.51	3.30
2007	6	23	0.00	23.11	7.94	1.80
2007	6	24	0.00	23.12	8.93	1.33
2007	6	25	0.00	25.61	12.90	2.24
2007	6	26	9.43	29.47	16.33	1.34
2007	6	27	8.18	31.68	18.94	2.30
2007	6	28	1.33	32.81	19.20	2.59
2007	6	29	0.00	26.63	17.65	0.88
2007	6	30	0.08	23.76	12.80	1.32
2007	7	1	0.00	24.91	11.31	2.29
2007	7	2	0.00	23.85	8.85	1.38
2007	7	3	0.25	25.08	10.54	2.03
2007	7	4	20.30	27.80	14.22	3.81
2007	7	5	0.00	26.75	17.89	4.05
2007	7	6	0.00	24.26	17.43	1.90
2007	7	7	0.00	28.54	15.07	0.63
2007	7	8	0.00	29.47	15.80	1.41
2007	7	9	0.00	30.96	17.09	1.88
2007	7	10	9.68	32.64	17.86	1.19
2007	7	11	3.47	32.78	19.31	2.40
2007	7	12	3.10	25.27	12.66	2.48
2007	7	13	0.20	25.76	13.69	1.59
2007	7	14	0.00	24.72	13.23	2.06
2007	7	15	0.32	28.30	16.24	2.66
2007	7	16	12.32	28.38	17.48	0.95
2007	7	17	4.72	29.16	15.54	0.76
2007	7	18	6.12	30.47	17.23	1.85
2007	7	19	3.47	27.93	19.47	2.84
2007	7	20	0.00	25.16	13.70	2.95
2007	7	21	0.00	24.69	11.37	2.63
2007	7	22	0.00	25.74	12.08	2.48
2007	7	23	9.25	26.34	12.09	1.84
2007	7	24	1.65	25.76	12.55	1.97
2007	7	25	0.62	24.74	13.76	1.66
2007	7	26	2.00	28.05	15.26	1.41
2007	7	27	0.65	29.51	16.88	1.76
2007	7	28	0.08	25.12	16.91	0.94
2007	7	29	0.12	28.54	19.24	1.11
2007	7	30	0.00	29.29	18.60	1.44
2007	7	31	0.00	29.82	17.79	1.73
2007	8	1	0.00	30.69	16.27	0.66
2007	8	2	0.00	32.30	17.82	1.42
2007	8	3	0.00	32.96	18.92	2.04
2007	8	4	43.72	31.64	18.94	0.87
2007	8	5	4.32	32.12	17.75	0.49
2007	8	6	5.82	24.63	19.17	1.90
2007	8	7	2.90	29.57	20.99	0.73
2007	8	8	35.20	31.24	21.47	2.02
2007	8	9	4.18	31.04	20.50	0.59
2007	8	10	0.10	29.72	18.96	0.71
2007	8	11	0.00	27.49	15.19	2.06
2007	8	12	0.00	28.78	15.17	0.86
2007	8	13	0.00	28.57	16.10	1.93
2007	8	14	19.77	28.58	11.74	1.89
2007	8	15	1.08	26.95	12.24	1.48
2007	8	16	0.85	28.23	15.80	2.43
2007	8	17	0.00	28.10	18.65	1.76
2007	8	18	7.65	28.45	10.36	2.14
2007	8	19	31.52	21.17	11.64	1.76
2007	8	20	13.55	19.91	13.97	0.51
2007	8	21	7.62	24.48	15.01	1.54
2007	8	22	0.25	27.90	18.43	1.27
2007	8	23	0.00	30.18	18.80	1.56
2007	8	24	23.45	32.23	19.37	2.30
2007	8	25	0.50	32.71	20.33	2.48
2007	8	26	0.00	31.12	18.64	0.69
2007	8	27	0.00	26.50	13.91	1.82
2007	8	28	0.00	28.12	14.57	1.19
2007	8	29	0.20	29.74	15.93	1.56
2007	8	30	0.00	30.50	17.28	0.98
2007	8	31	0.00	26.98	16.45	1.93
2007	9	1	0.00	26.70	11.44	2.35
2007	9	2	0.00	26.94	11.44	0.74
2007	9	3	0.00	27.99	13.14	1.57
2007	9	4	0.00	28.98	14.57	0.75
2007	9	5	0.00	29.26	14.98	0.73
2007	9	6	0.00	31.42	15.94	2.24
2007	9	7	0.00	31.97	17.11	2.38
2007	9	8	0.00	31.46	19.93	2.11
2007	9	9	1.80	29.45	19.39	0.82
2007	9	10	5.95	26.53	18.97	0.88
2007	9	11	9.52	24.80	19.20	3.13
2007	9	12	0.00	22.17	11.14	1.95
2007	9	13	0.00	21.10	8.85	1.82
2007	9	14	3.60	26.03	8.85	3.18
2007	9	15	0.00	24.96	8.85	3.17
2007	9	16	0.00	16.21	4.43	1.71
2007	9	17	0.00	18.63	4.24	1.52
2007	9	18	0.00	22.87	4.74	1.78
2007	9	19	0.00	25.74	8.19	1.37
2007	9	20	0.00	27.42	9.33	0.56
2007	9	21	0.00	27.89	11.91	0.99
2007	9	22	0.00	29.09	12.63	1.39
2007	9	23	0.00	28.35	13.10	1.72
2007	9	24	0.00	27.38	9.70	1.17
2007	9	25	0.00	31.14	10.02	2.03
2007	9	26	8.00	30.94	15.83	2.42
2007	9	27	9.20	28.19	16.86	1.73
2007	9	28	0.00	22.03	12.01	3.08
2007	9	29	0.00	21.12	8.29	2.42
2007	9	30	0.00	20.61	7.10	1.37
2007	10	1	0.00	24.00	8.19	2.09
2007	10	2	0.00	25.65	9.12	2.06
2007	10	3	0.00	27.05	12.16	1.03
2007	10	4	0.00	29.12	11.93	1.12
2007	10	5	0.00	29.54	14.26	1.68
2007	10	6	0.00	29.32	15.66	0.72
2007	10	7	0.00	29.80	15.46	1.15
2007	10	8	2.08	30.21	15.71	0.80
2007	10	9	1.35	29.87	17.32	1.93
2007	10	10	4.55	27.93	10.75	1.75
2007	10	11	0.85	18.79	7.20	4.27
2007	10	12	0.00	11.66	7.92	4.23
2007	10	13	0.00	14.13	3.75	1.60
2007	10	14	0.00	16.07	2.96	1.75
2007	10	15	1.58	21.27	3.43	0.46
2007	10	16	0.00	23.79	5.34	1.46
2007	10	17	0.28	24.71	9.63	1.71
2007	10	18	2.75	25.15	12.59	3.29
2007	10	19	0.10	22.64	13.34	3.71
2007	10	20	0.00	19.89	12.42	3.01
2007	10	21	0.28	19.11	8.65	1.55
2007	10	22	16.95	26.38	9.28	2.70
2007	10	23	6.38	22.90	8.72	5.02
2007	10	24	1.65	21.12	11.85	0.41
2007	10	25	6.57	13.45	10.02	4.91
2007	10	26	1.45	15.61	10.33	4.17
2007	10	27	0.08	15.37	10.90	2.58
2007	10	28	0.00	12.47	3.74	4.03
2007	10	29	0.00	12.41	-1.28	1.54
2007	10	30	0.08	16.64	-1.38	0.93
2007	10	31	0.55	20.21	-0.03	2.00
2007	11	1	0.47	19.78	2.38	1.92
2007	11	2	0.00	14.34	-1.71	4.31
2007	11	3	0.00	14.19	-1.97	4.03
2007	11	4	6.53	14.26	-1.67	2.76
2007	11	5	8.05	10.83	-0.45	2.35
2007	11	6	0.00	15.69	0.67	3.79
2007	11	7	0.08	5.70	1.16	3.53
2007	11	8	0.00	5.28	-4.27	1.01
2007	11	9	0.32	7.01	-2.21	1.42
2007	11	10	6.70	7.97	2.34	2.08
2007	11	11	11.57	6.02	-1.86	1.25
2007	11	12	5.12	7.09	-1.28	2.63
2007	11	13	8.65	15.85	7.94	1.88
2007	11	14	12.55	17.00	6.11	3.21
2007	11	15	0.80	16.50	3.62	4.22
2007	11	16	0.30	5.67	0.05	5.72
2007	11	17	0.95	3.19	-1.12	2.00
2007	11	18	0.28	6.29	0.10	1.01
2007	11	19	0.15	6.80	0.26	1.54
2007	11	20	0.08	13.30	1.75	2.64
2007	11	21	0.08	16.68	12.58	3.23
2007	11	22	0.75	19.12	11.75	5.20
2007	11	23	0.00	15.46	-2.20	4.65
2007	11	24	7.97	1.58	-7.77	0.26
2007	11	25	17.30	4.50	-6.94	0.73
2007	11	26	16.35	10.71	-3.07	4.22
2007	11	27	0.00	15.66	3.58	4.36
2007	11	28	0.00	7.09	-5.53	1.30
2007	11	29	0.00	9.09	-4.04	3.23
2007	11	30	0.00	9.44	-5.50	2.31
2007	12	1	0.47	7.26	-5.22	2.74
2007	12	2	21.23	4.33	-5.22	3.25
2007	12	3	1.12	12.31	2.22	7.28
2007	12	4	0.35	3.13	-3.69	6.12
2007	12	5	35.62	-1.01	-4.46	0.50
2007	12	6	0.17	-1.94	-12.22	2.75
2007	12	7	6.95	-2.02	-11.59	1.95
2007	12	8	3.15	2.59	-6.48	1.11
2007	12	9	12.98	3.57	1.32	1.52
2007	12	10	6.65	8.46	2.33	2.24
2007	12	11	4.80	7.65	1.15	1.27
2007	12	12	6.82	18.57	4.16	2.78
2007	12	13	21.12	7.12	-0.28	1.59
2007	12	14	0.00	5.89	0.32	2.80
2007	12	15	14.25	2.30	-1.86	3.49
2007	12	16	2.53	2.93	-1.47	4.27
2007	12	17	0.00	6.35	-3.79	6.37
2007	12	18	0.65	-2.22	-4.72	1.45
2007	12	19	0.45	3.63	-4.07	2.62
2007	12	20	0.05	5.75	1.29	1.35
2007	12	21	0.00	4.84	-0.24	2.46
2007	12	22	0.00	5.45	0.27	3.15
2007	12	23	11.50	10.18	2.76	4.26
2007	12	24	0.00	11.10	-2.23	3.99
2007	12	25	0.00	6.62	-4.46	0.99
2007	12	26	0.00	7.31	-2.23	3.25
2007	12	27	0.00	7.30	-0.43	2.44
2007	12	28	4.90	7.17	1.38	2.29
2007	12	29	0.00	12.48	0.87	1.92
2007	12	30	0.00	6.60	-3.84	2.21
2007	12	31	5.32	6.58	-3.69	2.84
2008	1	1	5.95	6.92	-0.46	4.43
2008	1	2	0.25	2.84	-8.51	7.09
2008	1	3	0.00	-2.89	-12.06	4.33
2008	1	4	0.00	-5.63	-13.76	3.09
2008	1	5	1.30	2.81	-12.39	3.26
2008	1	6	0.00	8.35	-1.35	3.03
2008	1	7	0.43	13.80	6.20	3.35
2008	1	8	0.45	19.39	7.85	4.20
2008	1	9	2.17	20.90	9.64	4.07
2008	1	10	8.80	11.16	-1.00	1.35
2008	1	11	0.28	12.40	-1.00	4.00
2008	1	12	1.35	9.29	0.41	2.63
2008	1	13	1.92	7.21	-0.84	2.13
2008	1	14	0.95	6.04	-0.75	3.95
